"","Schedule ID","TaskName","Experiment ID","SubjectID","SubjectTrialNumber","WordColour","Word","Colour","Ink_name","TrialType","Language","Stroop","Block","Sound","Accuracy","RT"
"136",16496957,"AccuracyCoding",59570,4515754,137,"pink_orange","pink","orange","orange","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-138-2.weba","Correct",1180
"137",16496957,"AccuracyCoding",59570,4515754,138,"blue_pink","blue","pink","pink","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-pink-139-2.weba","Correct",1011
"138",16496957,"AccuracyCoding",59570,4515754,139,"pink_orange","pink","orange","orange","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-140-2.weba","Correct",1021
"139",16496957,"AccuracyCoding",59570,4515754,140,"bourtoukalij_blue","bourtoukalij","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-141-2.weba","Correct",1061
"140",16496957,"AccuracyCoding",59570,4515754,141,"pink_orange","pink","orange","orange","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-142-2.weba","Correct",1197
"141",16496957,"AccuracyCoding",59570,4515754,142,"blue_pink","blue","pink","pink","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-pink-143-2.weba","Correct",1045
"142",16496957,"AccuracyCoding",59570,4515754,143,"pink_blue","pink","blue","blue","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-blue-144-2.weba","Correct",1359
"143",16496957,"AccuracyCoding",59570,4515754,144,"orange_pink","orange","pink","pink","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-pink-145-2.weba","Incorrect Colour",1098
"144",16496957,"AccuracyCoding",59570,4515754,145,"azraq_orange","azraq","orange","bourtoukalij","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-146-2.weba","Correct",1383
"145",16496957,"AccuracyCoding",59570,4515754,146,"bourtoukalij_pink","bourtoukalij","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-147-2.weba","Correct",1175
"146",16496957,"AccuracyCoding",59570,4515754,147,"pink_blue","pink","blue","blue","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-blue-148-2.weba","Correct",1308
"147",16496957,"AccuracyCoding",59570,4515754,148,"orange_pink","orange","pink","pink","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-pink-149-2.weba","Correct",1451
"148",16496957,"AccuracyCoding",59570,4515754,149,"azraq_orange","azraq","orange","bourtoukalij","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-150-2.weba","Correct",1325
"149",16496957,"AccuracyCoding",59570,4515754,150,"orange_pink","orange","pink","pink","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-pink-151-2.weba","Correct",1336
"150",16496957,"AccuracyCoding",59570,4515754,151,"pink_orange","pink","orange","orange","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-152-2.weba","Correct",979
"151",16496957,"AccuracyCoding",59570,4515754,152,"bourtoukalij_blue","bourtoukalij","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-153-2.weba","Correct",1269
"152",16496957,"AccuracyCoding",59570,4515754,153,"zahri_orange","zahri","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-154-2.weba","Correct",2087
"153",16496957,"AccuracyCoding",59570,4515754,154,"bourtoukalij_pink","bourtoukalij","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-155-2.weba","Correct",1645
"154",16496957,"AccuracyCoding",59570,4515754,155,"zahri_blue","zahri","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-156-2.weba","Correct",1186
"155",16496957,"AccuracyCoding",59570,4515754,156,"azraq_pink","azraq","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-157-2.weba","Correct",1216
"156",16496957,"AccuracyCoding",59570,4515754,157,"pink_blue","pink","blue","blue","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-blue-158-2.weba","Correct",1236
"157",16496957,"AccuracyCoding",59570,4515754,158,"orange_pink","orange","pink","pink","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-pink-159-2.weba","Correct",1897
"158",16496957,"AccuracyCoding",59570,4515754,159,"zahri_blue","zahri","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-160-2.weba","Correct",NA
"159",16496957,"AccuracyCoding",59570,4515754,160,"azraq_pink","azraq","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-161-2.weba","Correct",NA
"160",16496957,"AccuracyCoding",59570,4515754,161,"orange_blue","orange","blue","blue","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-blue-162-2.weba","Correct",1902
"161",16496957,"AccuracyCoding",59570,4515754,162,"pink_orange","pink","orange","orange","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-163-2.weba","Correct",1007
"162",16496957,"AccuracyCoding",59570,4515754,163,"bourtoukalij_pink","bourtoukalij","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-164-2.weba","Correct",NA
"163",16496957,"AccuracyCoding",59570,4515754,164,"pink_blue","pink","blue","blue","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-blue-165-2.weba","Correct",1135
"164",16496957,"AccuracyCoding",59570,4515754,165,"azraq_pink","azraq","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-166-2.weba","Correct",875
"165",16496957,"AccuracyCoding",59570,4515754,166,"pink_blue","pink","blue","blue","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-blue-167-2.weba","Correct",1027
"166",16496957,"AccuracyCoding",59570,4515754,167,"blue_orange","blue","orange","orange","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-168-2.weba","Correct",960
"167",16496957,"AccuracyCoding",59570,4515754,168,"zahri_blue","zahri","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-169-2.weba","Correct",1748
"168",16496957,"AccuracyCoding",59570,4515754,169,"bourtoukalij_pink","bourtoukalij","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-170-2.weba","Correct",1154
"169",16496957,"AccuracyCoding",59570,4515754,170,"zahri_blue","zahri","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-171-2.weba","Correct",860
"170",16496957,"AccuracyCoding",59570,4515754,171,"orange_pink","orange","pink","pink","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-pink-172-2.weba","Correct",1336
"171",16496957,"AccuracyCoding",59570,4515754,172,"blue_orange","blue","orange","orange","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-173-2.weba","Correct",1347
"172",16496957,"AccuracyCoding",59570,4515754,173,"pink_blue","pink","blue","blue","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-blue-174-2.weba","Correct",691
"173",16496957,"AccuracyCoding",59570,4515754,174,"azraq_pink","azraq","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-175-2.weba","No/Other Sound",NA
"174",16496957,"AccuracyCoding",59570,4515754,175,"pink_orange","pink","orange","orange","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-176-2.weba","Correct",1846
"175",16496957,"AccuracyCoding",59570,4515754,176,"orange_blue","orange","blue","blue","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-blue-177-2.weba","Correct",1304
"176",16496957,"AccuracyCoding",59570,4515754,177,"azraq_pink","azraq","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-178-2.weba","Correct",NA
"177",16496957,"AccuracyCoding",59570,4515754,178,"pink_blue","pink","blue","blue","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-blue-179-2.weba","Correct",1074
"178",16496957,"AccuracyCoding",59570,4515754,179,"orange_pink","orange","pink","pink","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-pink-180-2.weba","Correct",2269
"179",16496957,"AccuracyCoding",59570,4515754,180,"blue_orange","blue","orange","orange","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-181-2.weba","Correct",1102
"180",16496957,"AccuracyCoding",59570,4515754,181,"bourtoukalij_blue","bourtoukalij","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-182-2.weba","Correct",1299
"181",16496957,"AccuracyCoding",59570,4515754,182,"azraq_orange","azraq","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-183-2.weba","Correct",2079
"182",16496957,"AccuracyCoding",59570,4515754,183,"pink_blue","pink","blue","blue","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-blue-184-2.weba","Correct",1060
"183",16496957,"AccuracyCoding",59570,4515754,184,"blue_orange","blue","orange","orange","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-185-2.weba","Correct",887
"184",16496957,"AccuracyCoding",59570,4515754,185,"bourtoukalij_pink","bourtoukalij","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-186-2.weba","Correct",1170
"185",16496957,"AccuracyCoding",59570,4515754,186,"zahri_orange","zahri","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-187-2.weba","Correct",1296
"186",16496957,"AccuracyCoding",59570,4515754,187,"orange_pink","orange","pink","pink","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-pink-188-2.weba","Correct",978
"187",16496957,"AccuracyCoding",59570,4515754,188,"azraq_orange","azraq","orange","bourtoukalij","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-189-2.weba","No/Other Sound",963
"188",16496957,"AccuracyCoding",59570,4515754,189,"bourtoukalij_blue","bourtoukalij","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-190-2.weba","Correct",1008
"189",16496957,"AccuracyCoding",59570,4515754,190,"pink_orange","pink","orange","orange","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-191-2.weba","Correct",1281
"190",16496957,"AccuracyCoding",59570,4515754,191,"bourtoukalij_blue","bourtoukalij","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-192-2.weba","Correct",1009
"191",16496957,"AccuracyCoding",59570,4515754,192,"azraq_pink","azraq","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-193-2.weba","Correct",NA
"192",16496957,"AccuracyCoding",59570,4515754,193,"zahri_orange","zahri","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-194-2.weba","Correct",971
"193",16496957,"AccuracyCoding",59570,4515754,194,"bourtoukalij_blue","bourtoukalij","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-195-2.weba","Correct",1213
"194",16496957,"AccuracyCoding",59570,4515754,195,"blue_orange","blue","orange","orange","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-196-2.weba","Correct",1177
"195",16496957,"AccuracyCoding",59570,4515754,196,"zahri_blue","zahri","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-197-2.weba","Correct",1215
"196",16496957,"AccuracyCoding",59570,4515754,197,"bourtoukalij_pink","bourtoukalij","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-198-2.weba","Correct",NA
"197",16496957,"AccuracyCoding",59570,4515754,198,"blue_orange","blue","orange","orange","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-199-2.weba","Correct",964
"198",16496957,"AccuracyCoding",59570,4515754,199,"zahri_blue","zahri","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-200-2.weba","Correct",1075
"199",16496957,"AccuracyCoding",59570,4515754,200,"azraq_pink","azraq","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-201-2.weba","Correct",1156
"200",16496957,"AccuracyCoding",59570,4515754,201,"zahri_orange","zahri","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-202-2.weba","Correct",558
"201",16496957,"AccuracyCoding",59570,4515754,202,"orange_pink","orange","pink","pink","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-pink-203-2.weba","Correct",1001
"202",16496957,"AccuracyCoding",59570,4515754,203,"zahri_orange","zahri","orange","bourtoukalij","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-204-2.weba","Correct",1179
"203",16496957,"AccuracyCoding",59570,4515754,204,"azraq_pink","azraq","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-205-2.weba","Correct",1731
"204",16496957,"AccuracyCoding",59570,4515754,205,"bourtoukalij_blue","bourtoukalij","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-206-2.weba","Correct",533
"205",16496957,"AccuracyCoding",59570,4515754,206,"azraq_pink","azraq","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-207-2.weba","Correct",845
"206",16496957,"AccuracyCoding",59570,4515754,207,"orange_blue","orange","blue","blue","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-blue-208-2.weba","Correct",883
"207",16496957,"AccuracyCoding",59570,4515754,208,"blue_pink","blue","pink","pink","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-pink-209-2.weba","Correct",912
"208",16496957,"AccuracyCoding",59570,4515754,209,"zahri_blue","zahri","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-210-2.weba","Correct",927
"209",16496957,"AccuracyCoding",59570,4515754,210,"azraq_orange","azraq","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-211-2.weba","Correct",847
"210",16496957,"AccuracyCoding",59570,4515754,211,"zahri_blue","zahri","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-212-2.weba","Correct",NA
"211",16496957,"AccuracyCoding",59570,4515754,212,"orange_pink","orange","pink","pink","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-pink-213-2.weba","Correct",1218
"212",16496957,"AccuracyCoding",59570,4515754,213,"blue_orange","blue","orange","orange","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-214-2.weba","Correct",1074
"213",16496957,"AccuracyCoding",59570,4515754,214,"bourtoukalij_pink","bourtoukalij","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-215-2.weba","Correct",NA
"214",16496957,"AccuracyCoding",59570,4515754,215,"zahri_orange","zahri","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-216-2.weba","Correct",955
"215",16496957,"AccuracyCoding",59570,4515754,216,"bourtoukalij_pink","bourtoukalij","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-zahri-217-2.weba","Correct",1294
"216",16496957,"AccuracyCoding",59570,4515754,217,"azraq_orange","azraq","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-218-2.weba","Correct",933
"217",16496957,"AccuracyCoding",59570,4515754,218,"zahri_blue","zahri","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-219-2.weba","Correct",1205
"218",16496957,"AccuracyCoding",59570,4515754,219,"blue_orange","blue","orange","orange","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-220-2.weba","Correct",1315
"219",16496957,"AccuracyCoding",59570,4515754,220,"bourtoukalij_blue","bourtoukalij","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-azraq-221-2.weba","Correct",1423
"220",16496957,"AccuracyCoding",59570,4515754,221,"blue_orange","blue","orange","orange","Switch","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-orange-222-2.weba","Correct",1165
"221",16496957,"AccuracyCoding",59570,4515754,222,"orange_blue","orange","blue","blue","Repetition","English","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-blue-223-2.weba","Correct",1264
"222",16496957,"AccuracyCoding",59570,4515754,223,"azraq_orange","azraq","orange","bourtoukalij","Switch","Arabic","Incongruent","Colours","59570-2-4515754-task-k8ru-15226855-bourtoukalij-224-2.weba","Correct",790
